5594	206.35	98200
5595	251.65	98200
5596	827.85	98200
5597	966.17	98200
5598	135.42	98200
5599	366.54	98200
5600	258.1	98200
5601	236.77	98200
5602	406.63	98200
5603	365.77	98200
5604	224.46	98200
5605	230.47	98200
5606	751.3	98200
5607	1562.02	98200
5608	325.41	98200
5609	549.25	98200
5610	997.86	98200
5611	490.99	98200
5612	1668.66	98200
5613	262.85	98200
5614	62.22	98200
5615	737.2	98200
5616	131.65	98200
5617	355.01	98200
5618	673.24	98200
5619	983.85	98200
5620	900.61	98200
5621	153.07	98200
5622	320.37	98200
5623	704.6	98200
5624	445.7	98200
5625	207.17	98200
5626	563.15	98200
5627	487.4	98200
5628	792.31	98200
5629	703.95	98200
5630	1112.26	98200
5631	1137.15	98200
5632	302.25	98200
5633	309.14	98200
5634	1683.81	98200
5635	352.29	98200
5636	301.6	98200
5637	1403.8	98200
5638	1008.5	98200
5639	103.56	98200
5640	792.81	98200
5641	2842.63	98200
5642	2476.96	98200
5643	341.75	98200
5644	421.55	98200
5645	142.5	98200
5646	2311.9	98200
5647	1249.2	98200
5648	433.84	98200
5649	857.59	98200
5650	2265.94	98200
5651	130.8	98200
5652	2051.24	98200
5653	1661.8	98200
5654	661.66	98200
5655	547.6	98200
5656	223.02	98200
5657	975.76	98200
5658	437.1	98200
5659	535.9	98200
5660	143.54	98200
5661	454.65	98200
5662	282.64	98200
5663	228.7	98200
5664	1585.8	98200
5665	629.51	98200
5666	182.85	98200
5667	750.24	98200
5668	449.46	98200
5669	309	98200
5670	1957.66	98200
5671	530.75	98200
5672	420.81	98200
5673	397.47	98200
5674	538.7	98200
5675	727.1	98200
5676	559.8	98200
5677	405.4	98200
5678	1466.75	98200
5679	2164.92	98200
5680	437.68	98200
5681	756.61	98200
5682	1550.67	98200
5683	549.79	98200
5684	696.45	98200
5685	1586.29	98200
5686	559.05	98200
5687	1149.05	98200
5688	1437.45	98200
5689	1234.65	98200
5690	192.4	98200
5691	593.53	98200
5692	2629.11	98200
5693	871.96	98200
5694	1403.71	98200
5695	1298.27	98200
5696	855.41	98200
5697	444.78	98200
5698	1414.68	98200
5699	240.36	98200
5700	1002.26	98200
5701	483.6	98200
5702	325.66	98200
5703	441.45	98200
5704	608.11	98200
5705	547.27	98200
5706	1989.4	98200
5707	1062.81	98200
5708	499.99	98200
5709	366.44	98200
5710	418.74	98200
5711	634.25	98200
5712	536.9	98200
5713	896.11	98200
5714	807.3	98200
5715	326.22	98200
5716	1001.9	98200
5717	419.57	98200
5718	641.43	98200
5719	1748.14	98200
5720	387.45	98200
5721	1171.97	98200
5722	1435.3	98200
5723	358.65	98200
5724	2608.45	98200
5725	840.05	98200
5726	873.53	98200
5727	1093.25	98200
5728	934.93	98200
5729	2271.59	98200
5730	245.4	98200
5731	249.33	98200
5732	1282.51	98200
5733	542.24	98200
5734	701.58	98200
5735	1701.35	98200
5736	2440.55	98200
5737	120.55	98200
5738	238.35	98200
5739	834.01	98200
5740	771.12	98200
5741	1161.02	98200
5742	957.97	98200
5743	1041.62	98200
5744	1309.06	98200
5745	755.46	98200
5746	873.57	98200
5747	867.09	98200
5748	1376.75	98200
5749	2914.37	98200
5750	477.51	98200
5751	552.17	98200
5752	479.55	98200
5753	156.75	98200
5754	495.72	98200
5755	157.12	98200
5756	126.07	98200
5757	1200.6	98200
5758	712.86	98200
5759	640.5	98200
5760	1337.79	98200
5761	362.35	98200
5762	989.32	98200
5763	3184.24	98200
5764	836.05	98200
5765	140.2	98200
5766	923.65	98200
5767	1071.72	98200
5768	1366.37	98200
5769	1299.05	98200
5770	1727.4	98200
5771	626.6	98200
5772	678.04	98200
5773	261.55	98200
5774	1393.65	98200
5775	1343.87	98200
5776	1139.91	98200
5777	1529.21	98200
5778	1454.95	98200
5779	389.93	98200
5780	165.69	98200
5781	549.01	98200
5782	145.64	98200
5783	244.85	98200
5784	612.65	98200
5785	295.61	98200
5786	269.79	98200
5787	347.69	98200
5788	337.35	98200
5789	422.02	98200
5790	169.28	98200
5791	549.29	98200
5792	1131.88	98200
5793	141.5	98200
5794	15.25	98200
5795	1421.73	98200
5796	812.37	98200
5797	355.97	98200
5798	448.6	98200
5799	341.44	98200
5800	317.65	98200
5801	275.6	98200
5802	468.9	98200
5803	340.77	98200
5804	1997.35	98200
5805	2738.78	98200
5806	879.44	98200
5807	251.15	98200
5808	697.09	98200
5809	240.93	98200
5810	819.73	98200
5811	274.83	98200
5812	3509.55	98200
5813	389.45	98200
5814	186.98	98200
5815	299.62	98200
5816	1026.95	98200
5817	569.52	98200
5818	845.55	98200
5819	1371.39	98200
5820	569.25	98200
5821	923.05	98200
5822	1374.85	98200
5823	1072.42	98200
5824	369.48	98200
5825	417.37	98200
5826	320.37	98200
5827	1085.35	98200
5828	887.67	98200
5829	143.61	98200
5830	760.31	98200
5831	1732.17	98200
5832	407.53	98200
5833	1002.52	98200
5834	534.7	98200
5835	1532.5	98200
5836	265.05	98200
5837	300.76	98200
5838	605.64	98200
5839	829.29	98200
5840	657.85	98200
5841	849.24	98200
5842	1104.21	98200
5843	1097	98200
5844	505.9	98200
5845	1213.22	98200
5846	335.04	98200
5847	910.15	98200
5848	458.82	98200
5849	1169.25	98200
5850	1847.61	98200
5851	1118.47	98200
5852	1198.65	98200
5853	1093.16	98200
5854	809.53	98200
5855	623.11	98200
5856	1134.66	98200
5857	1378.21	98200
5858	1055.51	98200
5859	2374.82	98200
5860	1253.17	98200
5861	627.55	98200
5862	2429.3	98200
5863	1714.26	98200
5864	819.87	98200
5865	343.89	98200
5866	637.12	98200
5867	642.4	98200
5868	709.15	98200
5869	719.94	98200
5870	1143.59	98200
5871	5113.52	98200
5872	1416.37	98200
5873	1421.05	98200
5874	1091.22	98200
5875	561.9	98200
5876	349.05	98200
5877	391.1	98200
5878	158.67	98200
5879	603.64	98200
5880	402.35	98200
5881	3310.6	98200
5882	700.23	98200
5883	847.7	98200
5884	641.91	98200
5885	898.65	98200
5886	1294.55	98200
5887	727.6	98200
5888	660.42	98200
5889	325.2	98200
5890	289.35	98200
5891	517.37	98200
5892	1812.67	98200
5893	753.97	98200
5894	786.81	98200
5895	1879.53	98200
5896	1189.64	98200
5897	989.77	98200
5898	546.45	98200
5899	1927.32	98200
5900	522.43	98200
5901	1201.34	98200
5902	169.05	98200
5903	1133.84	98200
5904	478.18	98200
5905	897.75	98200
5906	1177.91	98200
5907	637.4	98200
5908	308.45	98200
5909	614.35	98200
5910	643.35	98200
5911	1029.25	98200
5912	803.76	98200
5913	1248.57	98200
5914	1669.95	98200
5915	866.3	98200
5916	318.68	98200
5917	100.92	98200
5918	298.91	98200
5919	493.85	98200
5920	598.8	98200
5921	488.1	98200
5922	1234.72	98200
5923	165.9	98200
5924	139.75	98200
5925	1614.12	98200
5926	772.13	98200
5927	274.7	98200
5928	454.15	98200
5929	224.57	98200
5930	345.82	98200
5931	1521.62	98200
5932	285.07	98200
5933	3452.57	98200
5934	387.42	98200
5935	179.75	98200
5936	111.63	98200
5937	594.94	98200
5938	396.21	98200
5939	973.73	98200
5940	301.9	98200
5941	1417.27	98200
5942	103.32	98200
5943	952.01	98200
5944	584.9	98200
5945	3383.89	98200
5946	2547.09	98200
5947	995.53	98200
5948	889.55	98200
5949	648.85	98200
5950	801.45	98200
5951	216.2	98200
5952	215.1	98200
5953	1171.29	98200
5954	849.63	98200
5955	586.75	98200
5956	1869.56	98200
5957	1145.85	98200
5958	931.05	98200
5959	352.15	98200
5960	679.6	98200
5961	1550.25	98200
5962	279.22	98200
5963	1724.29	98200
5964	291.12	98200
5965	1221.27	98200
5966	913.25	98200
5967	842.29	98200
5968	186.04	98200
5969	5425.2	98200
5970	408.86	98200
5971	160.72	98200
5972	525.78	98200
5973	158.7	98200
5974	549.7	98200
5975	978.94	98200
5976	731.45	98200
5977	2258.34	98200
5978	900.4	98200
5979	195.49	98200
5980	399.3	98200
5981	321.82	98200
5982	1293.59	98200
5983	1906.1	98200
5984	206.8	98200
5985	345.96	98200
5986	525.01	98200
5987	799.23	98200
5988	576.6	98200
5989	901.07	98200
5990	360.15	98200
5991	195.21	98200
5992	559.67	98200
5993	779.49	98200
5994	1318.15	98200
5995	423.22	98200
5996	422.62	98200
5997	665.55	98200
5998	508.35	98200
5999	171.77	98200
6000	57.77	98200
6001	398.8	98200
6002	243.11	98200
6003	323.73	98200
6004	280.31	98200
6005	1241.17	98200
6006	313.49	98200
6007	242.2	98200
6008	528.36	98200
6009	772.94	98200
6010	1359.97	98200
6011	407.32	98200
6012	530.95	98200
6013	1636.43	98200
6014	571.12	98200
6015	446.9	98200
6016	818.07	98200
6017	96.8	98200
6018	457.22	98200
6019	451.04	98200
6020	878.01	98200
6021	1024.32	98200
6022	244.3	98200
6023	70.09	98200
6024	542.1	98200
6025	120.32	98200
6026	297.19	98200
6027	223.25	98200
6028	438.42	98200
6029	197.59	98200
6030	207.1	98200
6031	1626.64	98200
6032	266.82	98200
6033	467.07	98200
6034	373.85	98200
6035	1134.37	98200
6036	232.95	98200
6037	1000.31	98200
6038	73.05	98200
6039	1081.95	98200
6040	498.12	98200
6041	165.1	98200
6042	780.7	98200
6043	662.73	98200
6044	933.27	98200
6045	115.51	98200
6046	554.85	98200
6047	188.3	98200
6048	274.62	98200
6049	266.28	98200
6050	370.75	98200
6051	334	98200
6052	934.76	98200
6053	469.58	98200
6054	4687.33	98200
6055	950.68	98200
6056	157.51	98200
6057	319.69	98200
6058	315.67	98200
6059	1912.49	98200
6060	1004.42	98200
6061	208.32	98200
6062	495.7	98200
6063	93.27	98200
6064	210.77	98200
6065	198.98	98200
6066	976.77	98200
6067	573.32	98200
6068	964.23	98200
6069	1017.56	98200
6070	411.57	98200
6071	500.75	98200
6072	629.92	98200
6073	422.97	98200
6074	1439.41	98200
6075	286.33	98200
6076	297.28	98200
6077	574.98	98200
6078	771.89	98200
6079	631.03	98200
6080	345.74	98200
6081	445.96	98200
6082	244.5	98200
6083	1502.21	98200
6084	93.26	98200
6085	347.61	98200
6086	351.39	98200
6087	1143.34	98200
6088	496.79	98200
6089	352.93	98200
6090	278.95	98200
6091	662.14	98200
6092	783.62	98200
6093	76.1	98200
6094	629.44	98200
6095	602.79	98200
6096	426.93	98200
6097	205.54	98200
6098	311.22	98200
6099	1434.11	98200
6100	693.79	98200
6101	204.86	98200
6102	337.87	98200
6103	2057.82	98200
6104	1612.45	98200
6105	1972.59	98200
6106	1621.31	98200
6107	895.56	98200
6108	531.7	98200
6109	2562.14	98200
6110	1837	98200
6111	649.3	98200
6112	1636.75	98200
6113	1623.17	98200
6114	1052.2	98200
6115	2434.45	98200
6116	2434.44	98200
6117	1858.6	98200
6118	993.5	98200
6119	676.86	98200
6120	5386.26	98200
6121	507.6	98200
6122	309.2	98200
6123	745.77	98200
6124	1725.37	98200
6125	1007.7	98200
6126	2261	98200
6127	2506.1	98200
6128	1451	98200
6129	220.7	98200
6130	791.25	98200
6131	632.6	98200
6132	1016.93	98200
6133	985.94	98200
6134	480.4	98200
6135	1241.35	98200
6136	761.17	98200
6137	541.82	98200
6138	498.31	98200
6139	1036	98200
6140	1673.28	98200
6141	604.85	98200
6142	728.37	98200
6143	1434.95	98200
6144	957.21	98200
6145	1732.65	98200
6146	1268.8	98200
6147	1251.14	98200
6148	893.54	98200
6149	580.3	98200
6150	575.41	98200
6151	1117.18	98200
6152	1142.57	98200
6153	905.15	98200
6154	559.25	98200
6155	878.85	98200
6156	308.52	98200
6157	2603.65	98200
6158	299.49	98200
6159	626	98200
6160	1056.2	98200
6161	678.85	98200
6162	1170.82	98200
6163	258.67	98200
6164	312.95	98200
6165	1080.25	98200
6166	2930.65	98200
6167	414.55	98200
6168	217.27	98200
6169	443.7	98200
6170	453.95	98200
6171	647.96	98200
6172	738	98200
6173	651.35	98200
6174	727.12	98200
6175	965.03	98200
6176	3099.75	98200
6177	1280.05	98200
6178	713	98200
6179	196.75	98200
6180	509	98200
6181	417.9	98200
6182	1767.2	98200
6183	4455.36	98200
6184	1328.77	98200
6185	938.09	98200
6186	381.6	98200
6187	768.55	98200
6188	437.47	98200
6189	1934.56	98200
6190	169.67	98200
6191	407.16	98200
6192	3502.59	98200
6193	1827.75	98200
6194	1042.95	98200
6195	199.2	98200
6196	1948	98200
6197	989.65	98200
6198	799.8	98200
6199	835.65	98200
6200	1274.74	98200
6201	447.6	98200
6202	543.88	98200
6203	1018.07	98200
6204	248.65	98200
6205	148.1	98200
6206	825.75	98200
6207	476.9	98200
6208	116.35	98200
6209	416.05	98200
6210	100.45	98200
6211	695.7	98200
6212	1030.71	98200
6213	407.38	98200
6214	469.5	98200
6215	1204.89	98200
6216	1369.75	98200
6217	470.55	98200
6218	484.06	98200
6219	883.5	98200
6220	403.2	98200
6221	135.89	98200
6222	2616.02	98200
6223	614.58	98200
6224	1153.9	98200
6225	541.22	98200
6226	1506.7	98200
6227	436.01	98200
6228	1116.07	98200
6229	1704.97	98200
6230	821.18	98200
6231	2305.84	98200
6232	548	98200
6233	321.77	98200
6234	549.33	98200
6235	1314.64	98200
6236	533.68	98200
6237	1066.9	98200
6238	2042.38	98200
6239	238.54	98200
6240	351	98200
6241	527.83	98200
6242	269.6	98200
6243	457.06	98200
6244	331.2	98200
6245	747.57	98200
6246	470.3	98200
6247	979.95	98200
6248	562.65	98200
6249	1075.63	98200
6250	463.66	98200
6251	1248.47	98200
6252	1201.44	98200
6253	1299.45	98200
6254	3117.35	98200
6255	1677.87	98200
6256	1310.33	98200
6257	418.43	98200
6258	355.06	98200
6259	1776.02	98200
6260	1324.11	98200
6261	1298.3	98200
6262	851.8	98200
6263	869.5	98200
6264	1543.39	98200
6265	332.52	98200
6266	1106.39	98200
6267	1005.5	98200
6268	1877.61	98200
6269	512.7	98200
6270	605.1	98200
6271	767.5	98200
6272	805.78	98200
6273	1254.59	98200
6274	666.05	98200
6275	2000.42	98200
6276	390.42	98200
6277	680.13	98200
6278	1646.14	98200
6279	392.15	98200
6280	333.98	98200
6281	193.59	98200
6282	304.53	98200
6283	1309.43	98200
6284	389.27	98200
6285	519.15	98200
6286	424.42	98200
6287	297.33	98200
6288	1514.38	98200
6289	790.68	98200
6290	2345.06	98200
6291	598.48	98200
6292	1892.38	98200
6293	248.01	98200
6294	595.67	98200
6295	112.92	98200
6296	352.42	98200
6297	799.99	98200
6298	419.62	98200
6299	395.55	98200
6300	909.51	98200
6301	1187.99	98200
6302	615.27	98200
6303	1894.5	98200
6304	885.25	98200
6305	485.37	98200
6306	972.3	98200
6307	1022.7	98200
6308	1286.8	98200
6309	865.15	98200
6310	1578	98200
6311	200.5	98200
6312	151.05	98200
6313	315.62	98200
6314	141.78	98200
6315	657.06	98200
6316	597.46	98200
6317	227.27	98200
6318	1317.12	98200
6319	501.42	98200
6320	504.65	98200
6321	460.5	98200
6322	498.19	98200
6323	1077.41	98200
6324	1062.85	98200
6325	639.6	98200
6326	649.7	98200
6327	640.3	98200
6328	231.9	98200
6329	384.77	98200
6330	292.75	98200
6331	575.5	98200
6332	1210.3	98200
6333	177.5	98200
6334	800.04	98200
6335	1229.96	98200
6336	407.07	98200
6337	2212.95	98200
6338	623.65	98200
6339	1191.41	98200
6340	737.35	98200
6341	593.01	98200
6342	1311.47	98200
6343	941.2	98200
6344	208.26	98200
6345	1778.06	98200
6346	970.95	98200
6347	698.9	98200
6348	254.5	98200
6349	499.61	98200
6350	3157.81	98200
6351	49.3	98200
6352	1195.76	98200
6353	358.47	98200
6354	225.1	98200
6355	568.97	98200
6356	305.75	98200
6357	458.22	98200
6358	466.15	98200
6359	489.85	98200
6360	667.05	98200
6361	823.07	98200
6362	298.06	98200
6363	723.7	98200
6364	492.4	98200
6365	2278.29	98200
6366	673.86	98200
6367	574.62	98200
6368	323.42	98200
6369	660.3	98200
6370	1676.32	98200
6371	804.3	98200
6372	518.16	98200
6373	394.55	98200
6374	346.35	98200
6375	159.28	98200
6376	1341.43	98200
6377	574.75	98200
6378	254.4	98200
6379	287.65	98200
6380	207.92	98200
6381	275.52	98200
6382	570.52	98200
6383	1440.65	98200
6384	1774.55	98200
6385	466.29	98200
6386	517	98200
6387	457.58	98200
6388	226.15	98200
6389	764.24	98200
6390	700.34	98200
6391	544.21	98200
6392	190.5	98200
6393	1846.8	98200
6394	205.93	98200
6395	2886.59	98200
6396	356.18	98200
6397	1669.35	98200
6398	235.96	98200
6399	362.86	98200
6400	2873.07	98200
6401	168.58	98200
6402	610.52	98200
6403	984.52	98200
6404	838.95	98200
6405	437.6	98200
6406	727.25	98200
6407	866.11	98200
6408	918.86	98200
6409	822.7	98200
6410	240.95	98200
6411	697.58	98200
6412	405.35	98200
6413	1071.65	98200
6414	1973.44	98200
6415	203.01	98200
6416	1227.28	98200
6417	690.93	98200
6418	1033.9	98200
6419	2537.51	98200
6420	763.53	98200
6421	605.96	98200
6422	277.9	98200
6423	1373.65	98200
6424	185.93	98200
6425	346.7	98200
6426	1278.2	98200
6427	434.08	98200
6428	771.5	98200
6429	311.65	98200
6430	131.74	98200
6431	514.55	98200
6432	1016.77	98200
6433	1858.01	98200
6434	1081.25	98200
6435	1217.82	98200
6436	883.76	98200
6437	520.33	98200
6438	1057.2	98200
6439	224.61	98200
6440	1165.73	98200
6441	995.9	98200
6442	388.95	98200
6443	1010.93	98200
6444	1553.36	98200
6445	1441.62	98200
6446	1792.4	98200
6447	1044.42	98200
6448	340.94	98200
6449	2074.18	98200
6450	415.1	98200
6451	536.42	98200
6452	692.15	98200
6453	981.6	98200
6454	665.52	98200
6455	929.85	98200
6456	888.81	98200
6457	1001.42	98200
6458	2130.85	98200
6459	753.46	98200
6460	275.2	98200
6461	773.4	98200
6462	574.4	98200
6463	427.55	98200
6464	312.25	98200
6465	937.25	98200
6466	513.81	98200
6467	1141.35	98200
6468	1311.95	98200
6469	1028.82	98200
6470	1474.16	98200
6471	1302.14	98200
6472	570.85	98200
6473	299.45	98200
6474	249.59	98200
6475	1143.3	98200
6476	697.55	98200
6477	600.93	98200
6478	1300.82	98200
6479	401.66	98200
6480	766.85	98200
6481	768.35	98200
6482	720.01	98200
6483	942.33	98200
6484	311.28	98200
6485	1826.44	98200
6486	1041.95	98200
6487	1961.88	98200
6488	958.99	98200
6489	492.9	98200
6490	421.16	98200
6491	584.75	98200
6492	2819.18	98200
6493	616.81	98200
6494	529.4	98200
6495	930.9	98200
6496	778.25	98200
6497	1655.45	98200
6498	680.6	98200
6499	586.35	98200
6500	1399.56	98200
6501	415.76	98200
6502	954.91	98200
6503	489.06	98200
6504	2419.25	98200
6505	904.51	98200
6506	266.93	98200
6507	1499.17	98200
6508	272.9	98200
6509	1374.97	98200
6510	1833.77	98200
6511	252.29	98200
6512	585.05	98200
6513	625.4	98200
6514	512.65	98200
6515	1026.82	98200
6516	1662.85	98200
6517	733.58	98200
6518	968.15	98200
6519	148	98200
6520	318.27	98200
6521	631.14	98200
6522	1244.15	98200
6523	398.3	98200
6524	2782.1	98200
6525	1465.3	98200
6526	384.44	98200
6527	225.8	98200
6528	466.11	98200
6529	1838.63	98200
6530	283.47	98200
6531	706.89	98200
6532	1451.35	98200
6533	858.22	98200
6534	835	98200
6535	2348.94	98200
6536	571.24	98200
6537	176.45	98200
6538	318.9	98200
6539	697.36	98200
6540	502.31	98200
6541	1432.47	98200
6542	232.23	98200
6543	582.86	98200
6544	1188.71	98200
6545	753.38	98200
6546	671.07	98200
6547	917.22	98200
6548	825.4	98200
6549	346.77	98200
6550	613.77	98200
6551	595.35	98200
6552	1671.72	98200
6553	669.44	98200
6554	1160.07	98200
6555	526.45	98200
6556	557.2	98200
6557	821.44	98200
6558	134.45	98200
6559	480.69	98200
6560	553.18	98200
6561	136.65	98200
6562	656.4	98200
6563	147.81	98200
6564	635.05	98200
6565	513.52	98200
6566	142	98200
6567	388.45	98200
6568	269.2	98200
6569	333.78	98200
6570	401.54	98200
6571	189.8	98200
6572	167.5	98200
6573	784.2	98200
6574	645.35	98200
6575	220.77	98200
6576	679.81	98200
6577	1173.59	98200
6578	159.95	98200
6579	807.97	98200
6580	4497.66	98200
6581	504.33	98200
6582	825.62	98200
6583	85.21	98200
6584	541.98	98200
6585	602.22	98200
6586	707.2	98200
6587	300.65	98200
6588	1089.56	98200
6589	106.35	98200
6590	632.91	98200
6591	2229.64	98200
6592	2132.48	98200
6593	958.49	98200
6594	374.81	98200
6595	1457.42	98200
6596	624.74	98200
6597	93.9	98200
6598	215.85	98200
6599	746.42	98200
6600	355.11	98200
6601	790.25	98200
6602	565.85	98200
6603	827.18	98200
6604	537.1	98200
6605	374.62	98200
6606	1042.52	98200
6607	394.37	98200
6608	172.4	98200
6609	219.46	98200
6610	298.24	98200
6611	371.82	98200
6612	501.37	98200
6613	533.45	98200
6614	1448.03	98200
6615	1271.05	98200
6616	99.45	98200
6617	530.2	98200
6618	1807.07	98200
6619	837.96	98200
6620	1251.81	98200
6621	504.34	98200
6622	827.1	98200
6623	374.14	98200
6624	1068.42	98200
6625	304.15	98200
6626	109.99	98200
6627	571.64	98200
6628	300.13	98200
6629	475.15	98200
6630	1138.87	98200
6631	955.51	98200
6632	461.55	98200
6633	1579.65	98200
6634	145.45	98200
6635	294.81	98200
6636	1855.92	98200
6637	3330.49	98200
6638	793.9	98200
6639	216.85	98200
6640	546.07	98200
6641	514.35	98200
6642	1489.29	98200
6643	977.34	98200
6644	576.49	98200
6645	392	98200
6646	143.4	98200
6647	164.3	98200
6648	549.06	98200
6649	2731.83	98200
6650	434.3	98200
6651	167.3	98200
6652	319	98200
6653	1020.12	98200
6654	212.4	98200
6655	1034.5	98200
6656	879.8	98200
6657	275.25	98200
6658	1003.75	98200
6659	508.51	98200
6660	538.44	98200
6661	140.85	98200
6662	300.15	98200
6663	374.29	98200
6664	449.97	98200
6665	193.8	98200
6666	151.39	98200
6667	493.85	98200
6668	117.55	98200
6669	931.46	98200
6670	999.45	98200
6671	2016.75	98200
6672	615.9	98200
6673	1414.52	98200
6674	720.78	98200
6675	681.42	98200
6676	495	98200
6677	681.42	98200
6678	613.82	98200
6679	855.3	98200
6680	274.8	98200
6681	199.28	98200
6682	864.5	98200
6683	151.5	98200
6684	1402.06	98200
6685	1033.29	98200
6686	286.45	98200
6687	1069.68	98200
6688	676.45	98200
6689	1949.92	98200
6690	2321.81	98200
6691	229.15	98200
6692	85.76	98200
6693	408.56	98200
6694	217.48	98200
6695	110.15	98200
6696	604.71	98200
6697	455.15	98200
6698	212.83	98200
6699	556.82	98200
6700	989.65	98200
6701	311.8	98200
6702	434.52	98200
6703	256	98200
6704	158.22	98200
6705	541.49	98200
6706	2295.67	98200
6707	2529.07	98200
6708	643.88	98200
6709	218.27	98200
6710	341.83	98200
6711	561.75	98200
6712	1404.62	98200
6713	1379.5	98200
6714	776.35	98200
6715	1270.05	98200
6716	1559.53	98200
6717	111.59	98200
6718	646.11	98200
6719	1534.17	98200
6720	888.44	98200
6721	687.09	98200
6722	2411.36	98200
6723	620.4	98200
6724	422.58	98200
6725	586.05	98200
6726	698.95	98200
6727	269.61	98200
6728	499.29	98200
6729	1859.23	98200
6730	694.37	98200
6731	179.72	98200
6732	650.82	98200
6733	760.65	98200
6734	1732.21	98200
6735	351.63	98200
6736	456.79	98200
6737	255.3	98200
6738	774.83	98200
6739	375.07	98200
6740	615.62	98200
6741	508.22	98200
6742	429.92	98200
6743	162.05	98200
6744	375.08	98200
6745	710.76	98200
6746	1432.95	98200
6747	950.11	98200
6748	1857.2	98200
6749	2476.05	98200
6750	230.58	98200
6751	2176.88	98200
6752	820.32	98200
6753	2041.61	98200
6754	138.35	98200
6755	1905.55	98200
6756	846.7	98200
6757	1840.45	98200
6758	1148.82	98200
6759	1229.9	98200
6760	1954.51	98200
6761	1265.52	98200
6762	1055.95	98200
6763	1717.65	98200
6764	2387.87	98200
6765	1096.67	98200
6766	1757.9	98200
6767	944.61	98200
6768	468.7	98200
6769	274.8	98200
6770	698.12	98200
6771	599.42	98200
6772	1152.5	98200
6773	490.24	98200
6774	802.37	98200
6775	2773.4	98200
6776	939.86	98200
6777	1131.71	98200
6778	1123.06	98200
6779	328.39	98200
6780	208.35	98200
6781	369.86	98200
6782	307.67	98200
6783	256.82	98200
6784	1126.77	98200
6785	569.96	98200
6786	828.24	98200
6787	884.57	98200
6788	1417.29	98200
6789	456.6	98200
6790	1309.35	98200
6791	1529.36	98200
6792	454.24	98200
6793	864.62	98200
6794	209.15	98200
6795	432.5	98200
6796	586.06	98200
6797	760.01	98200
6798	890.2	98200
6799	291.3	98200
6800	630.12	98200
6801	1494.1	98200
6802	387.55	98200
6803	592.45	98200
6804	1532.95	98200
6805	875.3	98200
6806	2026.03	98200
6807	387.8	98200
6808	1383.67	98200
6809	1595.4	98200
6810	1287.15	98200
6811	902.1	98200
6812	1277.55	98200
6813	787.41	98200
6814	1146.59	98200
6815	2722.8	98200
6816	684.94	98200
6817	1544.14	98200
6818	1495.1	98200
6819	511	98200
6820	835.72	98200
6821	3724.8	98200
6822	2148.42	98200
6823	971.01	98200
6824	184.95	98200
6825	495.4	98200
6826	616.92	98200
6827	298.19	98200
6828	1898.18	98200
6829	356.19	98200
6830	2412.11	98200
6831	724.35	98200
6832	904.2	98200
6833	1223.28	98200
6834	1140.6	98200
6835	757.2	98200
6836	2603.41	98200
6837	1202.26	98200
6838	256.05	98200
6839	632	98200
6840	1321.84	98200
6841	1585.33	98200
6842	1847.39	98200
6843	714.99	98200
6844	1038.81	98200
6845	659.45	98200
6846	337.74	98200
6847	981.9	98200
6848	456.7	98200
6849	1837.33	98200
6850	2243.25	98200
6851	716.42	98200
6852	623.04	98200
6853	1270.5	98200
6854	260.18	98200
6855	208.8	98200
6856	143.6	98200
6857	612.4	98200
6858	265.64	98200
6859	964.15	98200
6860	664.08	98200
6861	3525.95	98200
6862	863.09	98200
6863	2186.19	98200
6864	2140.7	98200
6865	429.25	98200
6866	977.4	98200
6867	459.17	98200
6868	387.81	98200
6869	320.22	98200
6870	1407.27	98200
6871	1857.87	98200
6872	775.34	98200
6873	1355	98200
6874	187.22	98200
6875	278.5	98200
6876	1117.77	98200
6877	1021.97	98200
6878	833.75	98200
6879	1064.82	98200
6880	2058.72	98200
6881	725.91	98200
6882	1748.14	98200
6883	1543.76	98200
6884	1278.94	98200
6885	774.16	98200
6886	186.85	98200
6887	988.31	98200
6888	1839.45	98200
6889	737.79	98200
6890	231.32	98200
6891	1059.52	98200
6892	710.85	98200
6893	951.7	98200
6894	528.05	98200
6895	133.55	98200
6896	180.4	98200
6897	1173.59	98200
6898	143.65	98200
6899	1104.53	98200
6900	1255.79	98200
6901	968.12	98200
6902	1035	98200
6903	672.96	98200
6904	1595.96	98200
6905	1419.01	98200
6906	461.13	98200
6907	239.12	98200
6908	277.85	98200
6909	485.15	98200
6910	854.38	98200
6911	344.33	98200
6912	1742.83	98200
6913	1985.16	98200
6914	245.99	98200
6915	1222.04	98200
6916	2310.97	98200
6917	127.98	98200
6918	121.9	98200
6919	1166.69	98200
6920	1472.19	98200
6921	530.11	98200
6922	1417.91	98200
6923	451.1	98200
6924	694.58	98200
6925	556.8	98200
6926	574.25	98200
6927	99.3	98200
6928	131.44	98200
6929	297.79	98200
6930	1026.67	98200
6931	737.87	98200
6932	265.99	98200
6933	1266.15	98200
6934	1646.32	98200
6935	1485.6	98200
6936	3955.43	98200
6937	734.53	98200
6938	618.12	98200
6939	309.51	98200
6940	434.47	98200
6941	2307.1	98200
6942	1353.71	98200
6943	1178.74	98200
6944	1221.95	98200
6945	2223.82	98200
6946	245.25	98200
6947	1833	98200
6948	2159.56	98200
6949	1780.4	98200
6950	2878.78	98200
6951	944.47	98200
6952	1223.26	98200
6953	1291.93	98200
6954	1013.18	98200
6955	3596.68	98200
6956	2774.48	98200
