4027	8926	98133	5
4027	8927	98133	2
4028	4078	98133	10
4028	8928	98133	4
4029	4100	98133	2
4030	8929	98133	4
4031	8930	98133	6
4032	4345	98133	3
4033	8931	98133	9
4034	8932	98133	4
4035	8933	98133	10
4036	4046	98133	8
4037	8934	98133	7
4038	1396	98133	9
4039	425	98133	7
4040	8935	98133	2
4041	8936	98133	6
4042	4165	98133	6
4043	8937	98133	4
4044	7307	98133	10
4045	8938	98133	7
4046	4036	98133	8
4047	8939	98133	4
4048	4160	98133	1
4049	8940	98133	1
4050	8941	98133	1
4051	8942	98133	2
4052	4557	98133	2
4053	105	98133	5
4054	3945	98133	6
4055	4174	98133	2
4056	8943	98133	1
4057	5864	98133	6
4058	8944	98133	1
4059	8945	98133	3
4060	8946	98133	2
4061	6814	98133	7
4062	8947	98133	2
4063	8948	98133	1
4064	8949	98133	2
4065	8950	98133	3
4066	8951	98133	3
4067	4169	98133	7
4068	4690	98133	7
4069	4116	98133	4
4070	3988	98133	8
4071	8952	98133	1
4072	8953	98133	8
4073	8954	98133	2
4074	4148	98133	8
4075	8955	98133	1
4076	8956	98133	2
4077	8957	98133	1
4078	4028	98133	10
4079	8958	98133	2
4080	8959	98133	7
4081	3767	98133	1
4082	3711	98133	1
4083	8960	98133	8
4084	8961	98133	1
4085	8962	98133	9
4086	8963	98133	6
4087	8964	98133	5
4088	3550	98133	1
4089	8965	98133	3
4090	8966	98133	2
4091	8967	98133	1
4092	8968	98133	2
4093	8969	98133	2
4094	8970	98133	9
4095	8971	98133	8
4096	8972	98133	7
4097	1780	98133	8
4098	3375	98133	4
4099	8973	98133	1
4100	4029	98133	2
4101	3983	98133	3
4102	8974	98133	2
4103	8975	98133	6
4104	8976	98133	3
4105	3951	98133	9
4106	4226	98133	9
4107	8977	98133	4
4108	8978	98133	9
4109	8979	98133	5
4110	8980	98133	9
4111	8981	98133	9
4112	8982	98133	3
4113	8983	98133	1
4114	3069	98133	5
4115	8984	98133	8
4116	4069	98133	4
4117	4159	98133	6
4118	8985	98133	6
4119	8986	98133	1
4120	8987	98133	5
4121	4012	98133	4
4122	8988	98133	9
4123	4010	98133	3
4124	8989	98133	10
4125	8990	98133	9
4126	8991	98133	5
4127	2048	98133	4
4128	8992	98133	1
4129	8796	98133	6
4130	8993	98133	2
4131	8994	98133	9
4132	8995	98133	1
4133	8996	98133	5
4134	8997	98133	8
4135	4616	98133	2
4136	8998	98133	1
4137	4701	98133	3
4138	8999	98133	10
4139	9000	98133	6
4140	9001	98133	5
4141	9002	98133	10
4142	4177	98133	9
4143	9003	98133	7
4144	2638	98133	8
4145	9004	98133	2
4146	9005	98133	9
4147	9006	98133	1
4148	4074	98133	8
4149	101	98133	1
4150	9007	98133	2
4151	9008	98133	2
4152	9009	98133	2
4153	9010	98133	3
4154	9011	98133	4
4155	9012	98133	4
4156	9013	98133	2
4157	9014	98133	3
4158	9015	98133	4
4159	4117	98133	6
4160	4048	98133	1
4161	9016	98133	7
4162	9017	98133	4
4163	9018	98133	1
4164	9019	98133	10
4165	4042	98133	6
4166	9020	98133	7
4167	3967	98133	5
4168	9021	98133	1
4169	4067	98133	7
4170	9022	98133	7
4171	3572	98133	2
4172	524	98133	2
4173	9023	98133	5
4174	4055	98133	2
4175	9024	98133	9
4176	9025	98133	6
4177	4142	98133	9
4178	9026	98133	2
4179	9027	98133	1
4180	3955	98133	6
4181	4022	98133	10
4182	9028	98133	1
4183	9029	98133	1
4184	9030	98133	7
4185	9031	98133	3
4186	6992	98133	7
4187	9032	98133	9
4188	9033	98133	3
4189	9034	98133	7
4190	9035	98133	7
4191	1309	98133	6
4192	9036	98133	1
4193	4199	98133	4
4194	3979	98133	1
4195	9037	98133	4
4196	9038	98133	1
4197	9039	98133	9
4198	9040	98133	1
4199	4193	98133	4
4200	9041	98133	2
4201	9042	98133	10
4202	9043	98133	2
4203	9044	98133	3
4204	4729	98133	2
4205	9045	98133	4
4206	9046	98133	5
4207	9047	98133	6
4208	4236	98133	3
4209	9048	98133	4
4210	4551	98133	1
4211	9049	98133	1
4212	1666	98133	1
4213	9050	98133	2
4214	8886	98133	2
4215	9051	98133	1
4216	4537	98133	1
4217	3956	98133	1
4218	9052	98133	1
4219	9053	98133	7
4220	9054	98133	9
4221	7353	98133	4
4222	9055	98133	9
4223	9056	98133	5
4224	9057	98133	2
4225	9058	98133	7
4226	4106	98133	9
4227	9059	98133	1
4228	8784	98133	2
4229	4244	98133	10
4230	9060	98133	1
4231	4017	98133	7
4232	9061	98133	2
4233	9062	98133	2
4234	9063	98133	8
4235	9064	98133	1
4236	4208	98133	3
4237	9065	98133	9
4238	9066	98133	10
4239	9067	98133	10
4240	9068	98133	4
4241	9069	98133	9
4242	4567	98133	4
4243	2085	98133	9
4244	4229	98133	10
4245	9070	98133	7
4246	9071	98133	1
4247	9072	98133	2
4248	9073	98133	1
4249	1509	98133	1
4250	9074	98134	9
4250	9075	98134	4
4250	9076	98134	1
4250	9077	98134	9
4251	2778	98134	8
4251	7718	98134	10
4251	7719	98134	7
4251	6864	98134	9
4252	6203	98134	1
4252	4881	98134	1
4252	9078	98134	10
4253	4256	98134	1
4253	9079	98134	4
4254	9080	98134	10
4254	9081	98134	10
4255	2442	98134	9
4256	4253	98134	1
4257	9082	98134	3
4258	9083	98134	3
4259	9084	98134	1
4260	9085	98134	7
4261	9086	98134	2
4262	9087	98134	3
4263	9088	98134	4
4264	9089	98134	7
4265	8115	98136	3
4265	2773	98136	2
4265	7711	98136	3
4265	8116	98136	1
4265	9090	98136	7
4265	9091	98136	1
4266	9092	98136	1
4266	9093	98136	1
4266	9094	98136	5
4266	9095	98136	3
4266	1761	98136	1
4267	7568	98136	6
4267	9096	98136	10
4267	9097	98136	2
4267	7569	98136	3
4267	7570	98136	6
4268	4340	98136	1
4268	9098	98136	4
4268	9099	98136	3
4268	9100	98136	4
4268	9101	98136	2
4269	9102	98136	9
4269	9103	98136	9
4269	9104	98136	9
4269	9105	98136	7
4270	9106	98136	7
4270	9107	98136	4
4270	9108	98136	6
4270	9109	98136	3
4271	9110	98136	2
4271	7959	98136	2
4271	9111	98136	4
4271	9112	98136	3
4272	1186	98136	7
4272	9113	98136	1
4272	1201	98136	8
4273	1508	98136	1
4273	6458	98136	3
4273	9114	98136	1
4274	9115	98136	3
4274	9116	98136	9
4275	9117	98136	1
4275	9118	98136	7
4276	9119	98136	1
4276	9120	98136	1
4277	9121	98136	10
4277	9122	98136	2
4278	9123	98136	7
4278	2499	98136	8
4279	9124	98136	3
4279	2350	98136	4
4280	9125	98136	1
4280	3195	98136	7
4281	9126	98136	7
4281	9127	98136	3
4282	9128	98136	5
4282	9129	98136	4
4283	9130	98136	1
4283	9131	98136	1
4284	9132	98136	7
4284	2517	98136	6
4285	7064	98136	3
4285	7065	98136	5
4286	9133	98136	5
4286	5378	98136	5
4287	6165	98136	2
4287	6166	98136	2
4288	4377	98136	9
4288	9134	98136	10
4289	1387	98136	3
4289	7635	98136	2
4290	9135	98136	4
4290	9136	98136	7
4291	6457	98136	7
4291	9137	98136	7
4292	9138	98136	3
4293	9139	98136	2
4294	9140	98136	9
4295	9141	98136	8
4296	9142	98136	9
4297	9143	98136	2
4298	2422	98136	1
4299	84	98136	2
4300	9144	98136	4
4301	3476	98136	8
4302	2549	98136	9
4303	4404	98136	1
4304	8087	98136	2
4305	9145	98136	3
4306	2275	98136	9
4307	9146	98136	2
4308	9147	98136	1
4309	9148	98136	3
4310	9149	98136	8
4311	4321	98136	6
4312	9150	98136	5
4313	7868	98136	6
4314	9151	98136	6
4315	9152	98136	9
4316	2395	98136	5
4317	4352	98136	3
4318	9153	98136	2
4319	1399	98136	9
4320	9003	98136	9
4321	4311	98136	6
4322	9154	98136	1
4323	2541	98136	5
4324	9155	98136	9
4325	9156	98136	6
4326	9157	98136	9
4327	9158	98136	1
4328	2265	98136	1
4329	2528	98136	7
4330	3358	98136	3
4331	9159	98136	2
4332	9160	98136	9
4333	9161	98136	2
4334	9162	98136	4
4335	7576	98136	2
4336	4347	98136	1
4337	9163	98136	7
4338	9164	98136	10
4339	3259	98136	3
4340	4268	98136	1
4341	9165	98136	1
4342	9166	98136	3
4343	9167	98136	8
4344	9168	98136	1
4345	4032	98136	3
4346	7827	98136	7
4347	4336	98136	1
4348	4363	98136	6
4349	7222	98136	2
4350	9169	98136	8
4351	2536	98136	1
4352	4317	98136	3
4353	259	98136	2
4354	9170	98136	2
4355	4838	98136	1
4356	9171	98136	2
4357	9172	98136	2
4358	4383	98136	1
4359	3414	98136	3
4360	9173	98136	3
4361	1194	98136	7
4362	9174	98136	8
4363	4348	98136	6
4364	9175	98136	4
4365	1256	98136	6
4366	9176	98136	2
4367	9177	98136	4
4368	9178	98136	1
4369	9179	98136	8
4370	8063	98136	1
4371	2488	98136	4
4372	9180	98136	9
4373	9181	98136	10
4374	4380	98136	8
4375	9182	98136	10
4376	9183	98136	2
4377	4288	98136	9
4378	9184	98136	2
4379	9185	98136	8
4380	4374	98136	8
4381	9186	98136	3
4382	9187	98136	9
4383	4358	98136	1
4384	9188	98136	3
4385	5838	98144	7
4385	9189	98144	1
4385	8774	98144	6
4385	5840	98144	1
4385	9190	98144	2
4385	9041	98144	6
4385	5841	98144	7
4385	9191	98144	1
4385	5843	98144	3
4385	905	98144	5
4385	5844	98144	9
4385	9192	98144	4
4385	9193	98144	6
4385	9194	98144	5
4386	9195	98144	9
4386	9196	98144	9
4386	9197	98144	8
4386	9198	98144	1
4386	4836	98144	4
4386	5156	98144	3
4386	5157	98144	1
4386	9199	98144	1
4387	4446	98144	1
4387	4401	98144	6
4387	4428	98144	6
4387	4394	98144	7
4387	4395	98144	5
4387	2782	98144	4
4387	9200	98144	7
4388	2792	98144	2
4388	8279	98144	4
4388	3344	98144	1
4388	9201	98144	1
4388	3917	98144	1
4389	9202	98144	3
4389	9203	98144	5
4389	1312	98144	6
4389	9204	98144	5
4390	9205	98144	4
4390	4395	98144	1
4390	9206	98144	1
4390	4396	98144	7
4391	9207	98144	10
4391	9208	98144	10
4391	4489	98144	3
4391	9209	98144	7
4392	9210	98144	9
4392	9211	98144	2
4392	9212	98144	2
4392	9213	98144	8
4393	9214	98144	8
4393	9215	98144	9
4393	9216	98144	7
4393	9217	98144	7
4394	4387	98144	7
4394	4428	98144	6
4394	2782	98144	1
4394	4396	98144	2
4395	4387	98144	5
4395	4390	98144	1
4395	9205	98144	3
4395	2782	98144	2
4396	4390	98144	7
4396	4657	98144	1
4396	4394	98144	2
4396	7728	98144	4
4397	9218	98144	1
4397	9219	98144	2
4397	9220	98144	2
4398	2792	98144	3
4398	3344	98144	3
4398	4515	98144	1
4399	4407	98144	10
4399	9221	98144	4
4399	9222	98144	1
4400	9223	98144	9
4400	9224	98144	4
4400	9225	98144	9
4401	4387	98144	6
4401	3416	98144	1
4401	9226	98144	3
4402	9227	98144	1
4402	6420	98144	3
4402	3610	98144	6
4403	9228	98144	2
4403	9229	98144	2
4403	9230	98144	3
4404	4303	98144	1
4404	9231	98144	1
4404	9232	98144	1
4405	9233	98144	9
4405	9234	98144	3
4405	9235	98144	2
4406	9236	98144	6
4406	4892	98144	3
4406	9237	98144	8
4407	3323	98144	3
4407	9238	98144	2
4407	4399	98144	10
4408	9239	98144	10
4408	9240	98144	10
4408	9241	98144	6
4409	1559	98144	6
4409	9242	98144	9
4409	9243	98144	9
4410	9244	98144	1
4410	9245	98144	2
4411	6540	98144	5
4411	1498	98144	9
4412	9246	98144	5
4412	9247	98144	2
4413	2007	98144	8
4413	7050	98144	4
4414	3457	98144	9
4414	256	98144	2
4415	9248	98144	1
4415	9249	98144	2
4416	9250	98144	1
4416	4506	98144	4
4417	9251	98144	2
4417	9252	98144	1
4418	9253	98144	1
4418	1992	98144	6
4419	1327	98144	1
4419	3504	98144	2
4420	9254	98144	1
4420	9255	98144	7
4421	9256	98144	6
4421	4424	98144	3
4422	9257	98144	5
4422	9258	98144	9
4423	9259	98144	3
4423	9260	98144	4
4424	9261	98144	5
4424	4421	98144	3
4425	9262	98144	10
4425	9263	98144	5
4426	349	98144	10
4426	3531	98144	1
4427	198	98144	4
4427	9264	98144	1
4428	4387	98144	6
4428	4394	98144	6
4429	7266	98144	2
4429	4553	98144	3
4430	2416	98144	7
4430	9265	98144	4
4431	9266	98144	3
4431	8303	98144	1
4432	9267	98144	6
4432	9268	98144	2
4433	1511	98144	2
4433	9269	98144	1
4434	1827	98144	4
4434	6809	98144	1
4435	9270	98144	2
4435	9271	98144	1
4436	9272	98144	6
4437	9273	98144	5
4438	9274	98144	6
4439	9275	98144	2
4440	136	98144	10
4441	3256	98144	8
4442	2821	98144	2
4443	9276	98144	8
4444	9277	98144	6
4445	9278	98144	1
4446	4387	98144	1
4447	9279	98144	2
4448	9280	98144	7
4449	9281	98144	7
4450	9282	98144	9
4451	9283	98144	6
4452	9284	98144	10
4453	9285	98144	1
4454	9286	98144	2
4455	3966	98144	1
4456	9287	98144	3
4457	5597	98144	1
4458	6334	98144	1
4459	9288	98144	9
4460	9289	98144	7
4461	9290	98144	9
4462	9291	98144	4
4463	9292	98144	1
4464	9293	98144	4
4465	9294	98144	1
4466	9295	98144	3
4467	3886	98144	2
4468	9296	98144	1
4469	9297	98144	6
4470	9298	98144	1
4471	8466	98144	6
4472	9299	98144	4
4473	9300	98144	1
4474	9301	98144	7
4475	9302	98144	7
4476	9303	98144	2
4477	6304	98144	6
4478	9304	98144	9
4479	9305	98144	1
4480	9306	98144	2
4481	1561	98144	9
4482	9307	98144	8
4483	4516	98144	3
4484	9308	98144	2
4485	9309	98144	1
4486	4497	98144	10
4487	9310	98144	9
4488	9311	98144	2
4489	4391	98144	3
4490	9312	98144	7
4491	1411	98144	9
4492	9313	98144	2
4493	9314	98144	2
4494	9315	98144	10
4495	9316	98144	2
4496	9317	98144	8
4497	4486	98144	10
4498	9318	98144	9
4499	8701	98144	3
4500	9319	98144	1
4501	9320	98144	6
4502	2921	98144	9
4503	9321	98144	3
4504	9322	98144	10
4505	5687	98144	6
4506	4416	98144	4
4507	9323	98144	1
4508	3684	98144	3
4509	9324	98144	10
4510	294	98144	8
4511	9325	98144	3
4512	9326	98144	2
4513	9327	98144	2
4514	9328	98144	2
4515	4398	98144	1
4516	4483	98144	3
4517	459	98144	1
4518	9329	98144	3
4519	9330	98144	1
4520	9331	98144	3
4521	9332	98144	1
4522	2514	98144	9
4523	9333	98144	2
4524	9334	98144	6
4525	9335	98144	1
4526	9336	98164	10
4526	9337	98164	9
4527	9338	98164	1
4528	9339	98164	1
4529	9340	98177	2
4529	9341	98177	2
4529	9342	98177	1
4529	9343	98177	6
4529	4582	98177	2
4529	9344	98177	1
4529	9345	98177	4
4529	4693	98177	1
4530	5682	98177	1
4530	790	98177	3
4530	789	98177	7
4530	5676	98177	3
4530	5678	98177	8
4530	5679	98177	1
4530	5681	98177	9
4531	9346	98177	1
4531	9347	98177	5
4531	9348	98177	4
4531	9349	98177	1
4531	9350	98177	1
4531	9351	98177	3
4532	9352	98177	2
4532	4559	98177	10
4532	4546	98177	5
4532	3990	98177	7
4532	9353	98177	7
4532	8849	98177	8
4533	3951	98177	1
4533	9354	98177	1
4533	4000	98177	2
4533	9355	98177	2
4533	8891	98177	5
4534	4549	98177	1
4534	9356	98177	6
4534	6310	98177	1
4534	9062	98177	1
4534	9357	98177	4
4535	9358	98177	6
4535	4611	98177	5
4535	9359	98177	3
4535	9360	98177	5
4535	9361	98177	9
4536	8862	98177	1
4536	9362	98177	4
4536	4702	98177	6
4536	5678	98177	1
4536	9363	98177	6
4537	613	98177	7
4537	4216	98177	1
4537	4684	98177	8
4537	9364	98177	1
4537	9365	98177	1
4538	9366	98177	10
4538	9367	98177	9
4538	9368	98177	8
4538	9369	98177	9
4539	9370	98177	9
4539	9371	98177	9
4539	9372	98177	5
4539	9373	98177	10
4540	9374	98177	6
4540	4550	98177	2
4540	4579	98177	7
4540	2555	98177	4
4541	9375	98177	1
4541	9376	98177	1
4541	3553	98177	4
4541	9377	98177	7
4542	9378	98177	9
4542	9379	98177	7
4542	9380	98177	8
4542	9381	98177	8
4543	9352	98177	5
4543	9382	98177	2
4543	9383	98177	1
4543	9384	98177	4
4544	4548	98177	2
4544	9385	98177	2
4544	8799	98177	6
4545	9386	98177	10
4545	9387	98177	10
4545	9388	98177	2
4546	9353	98177	6
4546	4552	98177	1
4546	4532	98177	5
4547	1536	98177	1
4547	4845	98177	1
4547	9389	98177	4
4548	4544	98177	2
4548	9390	98177	6
4548	9391	98177	1
4549	6308	98177	4
4549	4534	98177	1
4549	9062	98177	1
4550	2592	98177	2
4550	4540	98177	2
4550	2555	98177	5
4551	2564	98177	1
4551	9392	98177	2
4551	4210	98177	1
4552	9393	98177	9
4552	4546	98177	1
4552	3969	98177	3
4553	9394	98177	2
4553	4429	98177	3
4553	7266	98177	9
4554	9395	98177	2
4554	9396	98177	2
4554	940	98177	6
4555	9397	98177	5
4555	6309	98177	6
4555	6310	98177	9
4556	9398	98177	3
4556	7259	98177	7
4556	9399	98177	10
4557	4052	98177	2
4557	5847	98177	3
4558	4622	98177	1
4558	4573	98177	4
4559	9400	98177	4
4559	4532	98177	10
4560	9401	98177	9
4560	4569	98177	10
4561	9402	98177	9
4561	9403	98177	1
4562	9404	98177	8
4562	9405	98177	3
4563	9406	98177	1
4563	4619	98177	2
4564	9407	98177	9
4564	9408	98177	10
4565	5382	98177	1
4565	5383	98177	3
4566	9409	98177	1
4566	9410	98177	1
4567	9411	98177	2
4567	4242	98177	4
4568	2630	98177	9
4568	3738	98177	7
4569	4560	98177	10
4569	9401	98177	7
4570	9412	98177	8
4570	9413	98177	4
4571	9414	98177	6
4571	9415	98177	1
4572	2560	98177	8
4572	9416	98177	3
4573	4558	98177	4
4573	9353	98177	7
4574	9417	98177	7
4574	9418	98177	7
4575	9419	98177	9
4575	9420	98177	9
4576	9421	98177	9
4576	9422	98177	9
4577	9423	98177	5
4577	9424	98177	3
4578	9425	98177	7
4578	9426	98177	2
4579	2592	98177	1
4579	4540	98177	7
4580	9427	98177	6
4580	9428	98177	2
4581	7497	98177	1
4581	2555	98177	4
4582	9340	98177	2
4582	4529	98177	2
4583	9429	98177	10
4583	9430	98177	10
4584	9431	98177	1
4585	4665	98177	10
4586	4672	98177	8
4587	8846	98177	2
4588	762	98177	2
4589	4687	98177	8
4590	2213	98177	9
4591	9432	98177	6
4592	9433	98177	9
4593	9434	98177	6
4594	8823	98177	2
4595	9435	98177	6
4596	9436	98177	3
4597	9437	98177	4
4598	9438	98177	1
4599	9439	98177	6
4600	1468	98177	1
4601	3093	98177	6
4602	9440	98177	2
4603	9441	98177	7
4604	9442	98177	1
4605	9443	98177	1
4606	3981	98177	1
4607	9444	98177	1
4608	9445	98177	8
4609	2281	98177	4
4610	747	98177	8
4611	4535	98177	5
4612	423	98177	5
4613	9446	98177	7
4614	9447	98177	1
4615	9448	98177	10
4616	4135	98177	2
4617	9449	98177	8
4618	9450	98177	2
4619	4563	98177	2
4620	9451	98177	1
4621	4658	98177	10
4622	4558	98177	1
4623	9452	98177	8
4624	9453	98177	3
4625	9454	98177	9
4626	9455	98177	5
4627	4633	98177	4
4628	9456	98177	2
4629	9016	98177	3
4630	9457	98177	4
4631	3945	98177	2
4632	6092	98177	2
4633	4627	98177	4
4634	5446	98177	3
4635	9458	98177	2
4636	7689	98177	4
4637	9459	98177	4
4638	9393	98177	1
4639	9460	98177	1
4640	9461	98177	1
4641	9462	98177	9
4642	9463	98177	1
4643	9464	98177	7
4644	9465	98177	2
4645	9466	98177	1
4646	9467	98177	6
4647	9468	98177	5
4648	9469	98177	4
4649	2178	98177	6
4650	9470	98177	10
4651	9471	98177	3
4652	9472	98177	1
4653	9473	98177	6
4654	9474	98177	2
4655	5456	98177	2
4656	9475	98177	1
4657	4396	98177	1
4658	4621	98177	10
4659	9476	98177	8
4660	4800	98177	5
4661	9062	98177	9
4662	9477	98177	4
4663	9478	98177	1
4664	9479	98177	1
4665	4585	98177	10
4666	2376	98177	2
4667	9480	98177	3
4668	8824	98177	9
4669	9481	98177	2
4670	8867	98177	1
4671	9482	98177	9
4672	4586	98177	8
4673	9483	98177	1
4674	9484	98177	1
4675	6549	98177	7
4676	9485	98177	6
4677	9486	98177	1
4678	9487	98177	2
4679	9488	98177	10
4680	9489	98177	10
4681	9490	98177	2
4682	8824	98177	1
4683	1899	98177	5
4684	4537	98177	8
4685	6246	98177	7
4686	9491	98177	10
4687	4589	98177	8
4688	9492	98177	8
4689	9020	98177	1
4690	4068	98177	7
4691	9493	98177	3
4692	9494	98177	2
4693	4529	98177	1
4694	1089	98195	7
4695	3440	98195	7
4696	6052	98195	1
4697	1152	98195	5
4698	9495	98199	1
4698	4778	98199	1
4698	4718	98199	1
4698	4703	98199	2
4698	7510	98199	3
4698	2558	98199	9
4698	4705	98199	8
4698	9496	98199	1
4698	7511	98199	7
4699	2933	98199	8
4699	7879	98199	2
4699	6502	98199	3
4699	6503	98199	2
4699	1594	98199	2
4699	9497	98199	1
4700	7907	98199	1
4700	4742	98199	3
4700	7908	98199	4
4700	8026	98199	1
4700	9498	98199	9
4700	9499	98199	1
4701	9500	98199	8
4701	1980	98199	8
4701	9501	98199	1
4701	6991	98199	5
4701	4137	98199	3
4701	6992	98199	10
4702	9502	98199	2
4702	9503	98199	2
4702	8862	98199	5
4702	4536	98199	6
4702	9363	98199	3
4702	9504	98199	1
4703	4698	98199	2
4703	4735	98199	6
4703	4738	98199	2
4703	9505	98199	6
4703	2558	98199	6
4703	4705	98199	1
4704	9506	98199	2
4704	6802	98199	2
4704	9507	98199	4
4704	1824	98199	5
4704	1825	98199	4
4704	9508	98199	1
4705	4698	98199	8
4705	9509	98199	3
4705	4703	98199	1
4705	7510	98199	5
4705	2558	98199	5
4705	7511	98199	6
4706	9510	98199	9
4706	4802	98199	4
4706	442	98199	8
4706	5354	98199	9
4706	5355	98199	10
4706	5356	98199	9
4707	9511	98199	1
4707	8239	98199	4
4707	9512	98199	5
4707	4751	98199	1
4707	9513	98199	8
4708	9514	98199	2
4708	9515	98199	9
4708	9516	98199	10
4708	9517	98199	9
4709	9518	98199	6
4709	9519	98199	8
4709	9520	98199	1
4709	9521	98199	9
4710	9522	98199	6
4710	9523	98199	10
4710	175	98199	1
4710	9524	98199	2
4711	9525	98199	1
4711	6011	98199	2
4711	8413	98199	1
4712	9526	98199	9
4712	9527	98199	9
4712	9528	98199	10
4713	5714	98199	6
4713	795	98199	5
4713	9529	98199	2
4714	5030	98199	1
4714	9530	98199	5
4714	1815	98199	5
4715	4927	98199	4
4715	21	98199	5
4715	4928	98199	9
4716	9531	98199	3
4716	3588	98199	4
4716	4725	98199	7
4717	9532	98199	8
4717	9533	98199	6
4717	9534	98199	6
4718	9535	98199	1
4718	4698	98199	1
4718	9536	98199	5
4719	1670	98199	5
4719	4834	98199	1
4719	4750	98199	5
4720	9537	98199	10
4720	9538	98199	1
4720	9539	98199	9
4721	3324	98199	9
4721	3272	98199	1
4721	6734	98199	2
4722	4767	98199	6
4722	4826	98199	5
4722	4835	98199	7
4723	9540	98199	3
4723	7907	98199	7
4723	2175	98199	6
4724	9541	98199	2
4724	9542	98199	9
4724	9543	98199	7
4725	9531	98199	8
4725	3588	98199	4
4725	4716	98199	7
4726	2633	98199	6
4726	4784	98199	3
4726	754	98199	2
4727	9544	98199	2
4727	9545	98199	3
4728	4794	98199	9
4728	9546	98199	2
4729	9547	98199	6
4729	4204	98199	2
4730	9548	98199	3
4730	4744	98199	4
4731	9549	98199	9
4731	9550	98199	9
4732	9551	98199	6
4732	3034	98199	3
4733	9552	98199	7
4733	9553	98199	8
4734	9554	98199	10
4734	9555	98199	1
4735	9556	98199	2
4735	4703	98199	6
4736	1511	98199	1
4736	9557	98199	1
4737	1008	98199	3
4737	9558	98199	10
4738	4703	98199	2
4738	2558	98199	1
4739	9559	98199	9
4739	9560	98199	2
4740	9561	98199	1
4740	1447	98199	5
4741	4759	98199	2
4741	9562	98199	8
4742	4700	98199	3
4742	7908	98199	2
4743	9563	98199	8
4743	9564	98199	10
4744	4730	98199	4
4744	9565	98199	1
4745	9566	98199	2
4745	9567	98199	7
4746	6492	98199	9
4746	1519	98199	9
4747	6627	98199	4
4747	9568	98199	10
4748	4752	98199	9
4748	9569	98199	8
4749	4757	98199	2
4749	6720	98199	8
4750	9570	98199	2
4750	4719	98199	5
4751	9571	98199	3
4751	4707	98199	1
4752	4748	98199	9
4752	9569	98199	9
4753	9572	98199	10
4753	9573	98199	7
4754	2639	98199	1
4754	9574	98199	1
4755	2368	98199	1
4755	7366	98199	6
4756	451	98199	4
4757	4749	98199	2
4758	9575	98199	8
4759	4741	98199	2
4760	4817	98199	8
4761	9576	98199	1
4762	4820	98199	10
4763	9577	98199	2
4764	3006	98199	10
4765	9578	98199	7
4766	2926	98199	10
4767	4722	98199	6
4768	9579	98199	3
4769	756	98199	9
4770	9580	98199	5
4771	4813	98199	9
4772	9581	98199	10
4773	4798	98199	8
4774	9582	98199	1
4775	166	98199	7
4776	3150	98199	2
4777	9583	98199	2
4778	4698	98199	1
4779	9584	98199	1
4780	6722	98199	3
4781	9585	98199	1
4782	9586	98199	10
4783	4856	98199	3
4784	4726	98199	3
4785	9587	98199	1
4786	9588	98199	9
4787	9589	98199	5
4788	9590	98199	5
4789	7479	98199	2
4790	9591	98199	1
4791	9592	98199	1
4792	9544	98199	1
4793	4816	98199	9
4794	4728	98199	9
4795	1353	98199	9
4796	180	98199	6
4797	9593	98199	3
4798	4773	98199	8
4799	9594	98199	6
4800	4660	98199	5
4801	9595	98199	3
4802	4706	98199	4
4803	8269	98199	2
4804	3051	98199	1
4805	3048	98199	1
4806	9596	98199	9
4807	9597	98199	2
4808	9598	98199	2
4809	9599	98199	2
4810	9572	98199	9
4811	9600	98199	2
4812	9601	98199	1
4813	4771	98199	9
4814	3021	98199	8
4815	9602	98199	6
4816	4793	98199	9
4817	4760	98199	8
4818	9603	98199	9
4819	4851	98199	7
4820	4762	98199	10
4821	9512	98199	3
4822	663	98199	9
4823	9604	98199	6
4824	9605	98199	7
4825	3078	98199	8
4826	4722	98199	5
4827	9606	98199	2
4828	9607	98199	4
4829	9608	98199	4
4830	9609	98199	10
4831	9610	98199	6
4832	1575	98199	6
4833	9611	98199	1
4834	4719	98199	1
4835	4722	98199	7
4836	4386	98199	4
4837	9612	98199	7
4838	4355	98199	1
4839	7907	98199	4
4840	9613	98199	9
4841	1517	98199	1
4842	9614	98199	4
4843	598	98199	8
4844	4979	98199	1
4845	4547	98199	1
4846	9565	98199	1
4847	9615	98199	9
4848	9616	98199	4
4849	4864	98199	10
4850	9617	98199	8
4851	4819	98199	7
4852	9618	98199	4
4853	9619	98199	7
4854	9620	98199	5
4855	9621	98199	1
4856	4783	98199	3
4857	9622	98199	1
4858	6725	98199	1
4859	9623	98199	2
4860	9624	98199	6
4861	9625	98199	9
4862	9626	98199	2
4863	9627	98199	8
4864	4849	98199	10
4865	9628	98199	5
4866	3312	98199	5
